ID,XMIN,XMAX,YMIN,YMAX,nummer,kt_so
1272-3,694375.0,698750.0,137000.0,140000.0,1272-32,1
1272-3,690000.0,694375.0,134000.0,137000.0,1272-33,1
1272-3,694375.0,698750.0,134000.0,137000.0,1272-34,1
1272-4,698750.0,703125.0,137000.0,140000.0,1272-41,1
1272-4,703125.0,707500.0,137000.0,140000.0,1272-42,1
1272-4,698750.0,703125.0,134000.0,137000.0,1272-43,1
1272-4,703125.0,707500.0,134000.0,137000.0,1272-44,1
1273-1,707500.0,711875.0,143000.0,146000.0,1273-11,1
1273-1,711875.0,716250.0,143000.0,146000.0,1273-12,1
1273-1,707500.0,711875.0,140000.0,143000.0,1273-13,1
1273-1,711875.0,716250.0,140000.0,143000.0,1273-14,1
1273-2,716250.0,720625.0,143000.0,146000.0,1273-21,1
1273-2,720625.0,725000.0,143000.0,146000.0,1273-22,1
1273-2,716250.0,720625.0,140000.0,143000.0,1273-23,1
1273-2,720625.0,725000.0,140000.0,143000.0,1273-24,1
1273-3,707500.0,711875.0,137000.0,140000.0,1273-31,1
1273-3,711875.0,716250.0,137000.0,140000.0,1273-32,1
1273-3,707500.0,711875.0,134000.0,137000.0,1273-33,1
1273-3,711875.0,716250.0,134000.0,137000.0,1273-34,1
1273-4,716250.0,720625.0,137000.0,140000.0,1273-41,1
1273-4,720625.0,725000.0,137000.0,140000.0,1273-42,1
1273-4,716250.0,720625.0,134000.0,137000.0,1273-43,1
1273-4,720625.0,725000.0,134000.0,137000.0,1273-44,1
1274-1,725000.0,729375.0,143000.0,146000.0,1274-11,1
1274-1,725000.0,729375.0,140000.0,143000.0,1274-13,1
1274-3,725000.0,729375.0,137000.0,140000.0,1274-31,1
1274-3,725000.0,729375.0,134000.0,137000.0,1274-33,1
1291-1,676875.0,681250.0,131000.0,134000.0,1291-12,1
1291-1,672500.0,676875.0,128000.0,131000.0,1291-13,1
1291-1,676875.0,681250.0,128000.0,131000.0,1291-14,1
1291-2,681250.0,685625.0,131000.0,134000.0,1291-21,1
1291-2,685625.0,690000.0,131000.0,134000.0,1291-22,1
1291-2,681250.0,685625.0,128000.0,131000.0,1291-23,1
1291-2,685625.0,690000.0,128000.0,131000.0,1291-24,1
1291-3,672500.0,676875.0,125000.0,128000.0,1291-31,1
1291-3,676875.0,681250.0,125000.0,128000.0,1291-32,1
1291-3,676875.0,681250.0,122000.0,125000.0,1291-34,1
1291-4,681250.0,685625.0,125000.0,128000.0,1291-41,1
1291-4,685625.0,690000.0,125000.0,128000.0,1291-42,1
1291-4,681250.0,685625.0,122000.0,125000.0,1291-43,1
1291-4,685625.0,690000.0,122000.0,125000.0,1291-44,1
1292-1,690000.0,694375.0,131000.0,134000.0,1292-11,1
1292-1,694375.0,698750.0,131000.0,134000.0,1292-12,1
1292-1,690000.0,694375.0,128000.0,131000.0,1292-13,1
1292-1,694375.0,698750.0,128000.0,131000.0,1292-14,1
1292-2,698750.0,703125.0,131000.0,134000.0,1292-21,1
1292-2,703125.0,707500.0,131000.0,134000.0,1292-22,1
1292-2,698750.0,703125.0,128000.0,131000.0,1292-23,1
1292-2,703125.0,707500.0,128000.0,131000.0,1292-24,1
1292-3,690000.0,694375.0,125000.0,128000.0,1292-31,1
1292-3,694375.0,698750.0,125000.0,128000.0,1292-32,1
1292-3,690000.0,694375.0,122000.0,125000.0,1292-33,1
1292-3,694375.0,698750.0,122000.0,125000.0,1292-34,1
1292-4,698750.0,703125.0,125000.0,128000.0,1292-41,1
1292-4,703125.0,707500.0,125000.0,128000.0,1292-42,1
1292-4,698750.0,703125.0,122000.0,125000.0,1292-43,1
1292-4,703125.0,707500.0,122000.0,125000.0,1292-44,1
1293-1,707500.0,711875.0,131000.0,134000.0,1293-11,1
1293-1,711875.0,716250.0,131000.0,134000.0,1293-12,1
1293-1,707500.0,711875.0,128000.0,131000.0,1293-13,1
1293-1,711875.0,716250.0,128000.0,131000.0,1293-14,1
1293-2,716250.0,720625.0,131000.0,134000.0,1293-21,1
1293-2,720625.0,725000.0,131000.0,134000.0,1293-22,1
1293-2,716250.0,720625.0,128000.0,131000.0,1293-23,1
1293-2,720625.0,725000.0,128000.0,131000.0,1293-24,1
1293-3,707500.0,711875.0,125000.0,128000.0,1293-31,1
1293-3,711875.0,716250.0,125000.0,128000.0,1293-32,1
1293-3,707500.0,711875.0,122000.0,125000.0,1293-33,1
1293-3,711875.0,716250.0,122000.0,125000.0,1293-34,1
1293-4,716250.0,720625.0,125000.0,128000.0,1293-41,1
1293-4,720625.0,725000.0,125000.0,128000.0,1293-42,1
1293-4,716250.0,720625.0,122000.0,125000.0,1293-43,1
1293-4,720625.0,725000.0,122000.0,125000.0,1293-44,1
1294-1,725000.0,729375.0,131000.0,134000.0,1294-11,1
1294-1,725000.0,729375.0,128000.0,131000.0,1294-13,1
1294-3,725000.0,729375.0,125000.0,128000.0,1294-31,1
1294-3,725000.0,729375.0,122000.0,125000.0,1294-33,1
1311-1,676875.0,681250.0,119000.0,122000.0,1311-12,1
1311-2,681250.0,685625.0,119000.0,122000.0,1311-21,1
1311-2,685625.0,690000.0,119000.0,122000.0,1311-22,1
1311-2,681250.0,685625.0,116000.0,119000.0,1311-23,1
1311-2,685625.0,690000.0,116000.0,119000.0,1311-24,1
1311-4,685625.0,690000.0,113000.0,116000.0,1311-42,1
1311-4,685625.0,690000.0,110000.0,113000.0,1311-44,1
1312-1,690000.0,694375.0,119000.0,122000.0,1312-11,1
1312-1,694375.0,698750.0,119000.0,122000.0,1312-12,1
1312-1,690000.0,694375.0,116000.0,119000.0,1312-13,1
1312-1,694375.0,698750.0,116000.0,119000.0,1312-14,1
1312-2,698750.0,703125.0,119000.0,122000.0,1312-21,1
1312-2,703125.0,707500.0,119000.0,122000.0,1312-22,1
1312-2,698750.0,703125.0,116000.0,119000.0,1312-23,1
1312-2,703125.0,707500.0,116000.0,119000.0,1312-24,1
1312-3,690000.0,694375.0,113000.0,116000.0,1312-31,1
1312-3,694375.0,698750.0,113000.0,116000.0,1312-32,1
1312-3,690000.0,694375.0,110000.0,113000.0,1312-33,1
1312-3,694375.0,698750.0,110000.0,113000.0,1312-34,1
1312-4,698750.0,703125.0,113000.0,116000.0,1312-41,1
1312-4,703125.0,707500.0,113000.0,116000.0,1312-42,1
1312-4,698750.0,703125.0,110000.0,113000.0,1312-43,1
1312-4,703125.0,707500.0,110000.0,113000.0,1312-44,1
1313-1,707500.0,711875.0,119000.0,122000.0,1313-11,1
1313-1,711875.0,716250.0,119000.0,122000.0,1313-12,1
1313-1,707500.0,711875.0,116000.0,119000.0,1313-13,1
1313-1,711875.0,716250.0,116000.0,119000.0,1313-14,1
1313-2,716250.0,720625.0,119000.0,122000.0,1313-21,1
1313-2,720625.0,725000.0,119000.0,122000.0,1313-22,1
1313-2,716250.0,720625.0,116000.0,119000.0,1313-23,1
1313-2,720625.0,725000.0,116000.0,119000.0,1313-24,1
1313-3,707500.0,711875.0,113000.0,116000.0,1313-31,1
1313-3,711875.0,716250.0,113000.0,116000.0,1313-32,1
1313-3,707500.0,711875.0,110000.0,113000.0,1313-33,1
1313-3,711875.0,716250.0,110000.0,113000.0,1313-34,1
1313-4,716250.0,720625.0,113000.0,116000.0,1313-41,1
1313-4,720625.0,725000.0,113000.0,116000.0,1313-42,1
1313-4,716250.0,720625.0,110000.0,113000.0,1313-43,1
1313-4,720625.0,725000.0,110000.0,113000.0,1313-44,1
1314-1,725000.0,729375.0,119000.0,122000.0,1314-11,1
1314-1,725000.0,729375.0,116000.0,119000.0,1314-13,1
1314-1,729375.0,733750.0,116000.0,119000.0,1314-14,1
1314-3,725000.0,729375.0,113000.0,116000.0,1314-31,1
1314-3,729375.0,733750.0,113000.0,116000.0,1314-32,1
1314-3,725000.0,729375.0,110000.0,113000.0,1314-33,1
1314-3,729375.0,733750.0,110000.0,113000.0,1314-34,1
1332-1,690000.0,694375.0,107000.0,110000.0,1332-11,1
1332-1,694375.0,698750.0,107000.0,110000.0,1332-12,1
1332-1,694375.0,698750.0,104000.0,107000.0,1332-14,1
1332-2,698750.0,703125.0,107000.0,110000.0,1332-21,1
1332-2,703125.0,707500.0,107000.0,110000.0,1332-22,1
1332-2,698750.0,703125.0,104000.0,107000.0,1332-23,1
1332-2,703125.0,707500.0,104000.0,107000.0,1332-24,1
1332-4,703125.0,707500.0,98000.0,101000.0,1332-44,1
1333-1,707500.0,711875.0,107000.0,110000.0,1333-11,1
1333-1,711875.0,716250.0,107000.0,110000.0,1333-12,1
1333-1,707500.0,711875.0,104000.0,107000.0,1333-13,1
1333-1,711875.0,716250.0,104000.0,107000.0,1333-14,1
1333-2,716250.0,720625.0,107000.0,110000.0,1333-21,1
1333-2,720625.0,725000.0,107000.0,110000.0,1333-22,1
1333-2,716250.0,720625.0,104000.0,107000.0,1333-23,1
1333-2,720625.0,725000.0,104000.0,107000.0,1333-24,1
1333-3,707500.0,711875.0,101000.0,104000.0,1333-31,1
1333-3,711875.0,716250.0,101000.0,104000.0,1333-32,1
1333-3,707500.0,711875.0,98000.0,101000.0,1333-33,1
1333-3,711875.0,716250.0,98000.0,101000.0,1333-34,1
1333-4,716250.0,720625.0,101000.0,104000.0,1333-41,1
1333-4,720625.0,725000.0,101000.0,104000.0,1333-42,1
1333-4,716250.0,720625.0,98000.0,101000.0,1333-43,1
1333-4,720625.0,725000.0,98000.0,101000.0,1333-44,1
1334-1,725000.0,729375.0,107000.0,110000.0,1334-11,1
1334-1,725000.0,729375.0,104000.0,107000.0,1334-13,1
1334-3,725000.0,729375.0,101000.0,104000.0,1334-31,1
1352-2,703125.0,707500.0,95000.0,98000.0,1352-22,1
1352-2,703125.0,707500.0,92000.0,95000.0,1352-24,1
1353-1,707500.0,711875.0,95000.0,98000.0,1353-11,1
1353-1,711875.0,716250.0,95000.0,98000.0,1353-12,1
1353-1,707500.0,711875.0,92000.0,95000.0,1353-13,1
1353-1,711875.0,716250.0,92000.0,95000.0,1353-14,1
1353-2,716250.0,720625.0,95000.0,98000.0,1353-21,1
1353-2,720625.0,725000.0,95000.0,98000.0,1353-22,1
1353-2,716250.0,720625.0,92000.0,95000.0,1353-23,1
1353-2,720625.0,725000.0,92000.0,95000.0,1353-24,1
1353-3,707500.0,711875.0,89000.0,92000.0,1353-31,1
1353-3,711875.0,716250.0,89000.0,92000.0,1353-32,1
1353-3,711875.0,716250.0,86000.0,89000.0,1353-34,1
1353-4,716250.0,720625.0,89000.0,92000.0,1353-41,1
1353-4,720625.0,725000.0,89000.0,92000.0,1353-42,1
1353-4,716250.0,720625.0,86000.0,89000.0,1353-43,1
1353-4,720625.0,725000.0,86000.0,89000.0,1353-44,1
1354-3,725000.0,729375.0,86000.0,89000.0,1354-33,1
1373-1,711875.0,716250.0,83000.0,86000.0,1373-12,1
1373-1,711875.0,716250.0,80000.0,83000.0,1373-14,1
1373-2,716250.0,720625.0,83000.0,86000.0,1373-21,1
1373-2,720625.0,725000.0,83000.0,86000.0,1373-22,1
1373-2,716250.0,720625.0,80000.0,83000.0,1373-23,1
1373-2,720625.0,725000.0,80000.0,83000.0,1373-24,1
1373-3,711875.0,716250.0,77000.0,80000.0,1373-32,1
1373-3,711875.0,716250.0,74000.0,77000.0,1373-34,1
1373-4,716250.0,720625.0,77000.0,80000.0,1373-41,1
1373-4,720625.0,725000.0,77000.0,80000.0,1373-42,1
1373-4,716250.0,720625.0,74000.0,77000.0,1373-43,1
1373-4,720625.0,725000.0,74000.0,77000.0,1373-44,1
1374-1,725000.0,729375.0,83000.0,86000.0,1374-11,1
1374-1,725000.0,729375.0,80000.0,83000.0,1374-13,1
1374-3,725000.0,729375.0,77000.0,80000.0,1374-31,1
