ID,XMIN,XMAX,YMIN,YMAX,nummer,kt_so
1231-1,672500.0,676875.0,167000.0,170000.0,1231-11,1
1231-1,676875.0,681250.0,167000.0,170000.0,1231-12,1
1231-1,672500.0,676875.0,164000.0,167000.0,1231-13,1
1231-1,676875.0,681250.0,164000.0,167000.0,1231-14,1
1231-2,681250.0,685625.0,167000.0,170000.0,1231-21,1
1231-2,685625.0,690000.0,167000.0,170000.0,1231-22,1
1231-2,681250.0,685625.0,164000.0,167000.0,1231-23,1
1231-2,685625.0,690000.0,164000.0,167000.0,1231-24,1
1231-3,672500.0,676875.0,161000.0,164000.0,1231-31,1
1231-3,676875.0,681250.0,161000.0,164000.0,1231-32,1
1231-3,672500.0,676875.0,158000.0,161000.0,1231-33,1
1231-3,676875.0,681250.0,158000.0,161000.0,1231-34,1
1231-4,681250.0,685625.0,161000.0,164000.0,1231-41,1
1231-4,685625.0,690000.0,161000.0,164000.0,1231-42,1
1231-4,681250.0,685625.0,158000.0,161000.0,1231-43,1
1231-4,685625.0,690000.0,158000.0,161000.0,1231-44,1
1232-1,690000.0,694375.0,167000.0,170000.0,1232-11,1
1232-1,694375.0,698750.0,167000.0,170000.0,1232-12,1
1232-1,690000.0,694375.0,164000.0,167000.0,1232-13,1
1232-3,690000.0,694375.0,161000.0,164000.0,1232-31,1
1232-3,694375.0,698750.0,161000.0,164000.0,1232-32,1
1232-3,690000.0,694375.0,158000.0,161000.0,1232-33,1
1232-3,694375.0,698750.0,158000.0,161000.0,1232-34,1
1251-1,672500.0,676875.0,155000.0,158000.0,1251-11,1
1251-1,676875.0,681250.0,155000.0,158000.0,1251-12,1
1251-1,672500.0,676875.0,152000.0,155000.0,1251-13,1
1251-1,676875.0,681250.0,152000.0,155000.0,1251-14,1
1251-2,681250.0,685625.0,155000.0,158000.0,1251-21,1
1251-2,681250.0,685625.0,152000.0,155000.0,1251-23,1
1252-1,690000.0,694375.0,155000.0,158000.0,1252-11,1
